Price,Close,High,Low,Open,Volume
Ticker,2317.TW,2317.TW,2317.TW,2317.TW,2317.TW
Date,,,,,
2003-11-07,23.269790649414062,23.561325529287338,22.680832281752515,22.680832281752515,150802398
2003-11-10,22.97236442565918,23.269787878024864,22.680829580507172,23.269787878024864,55883389
2003-11-11,22.383407592773438,22.829546249562913,22.383407592773438,22.829546249562913,62145886
2003-11-12,21.94316291809082,22.68083657303622,21.722304906688894,22.383410759761006,95853204
2003-11-13,22.383407592773438,22.383407592773438,22.01383672702381,22.240585584586093,48164914
2003-11-14,22.383407592773438,22.53212047836993,22.240585584586093,22.383407592773438,30477300
2003-11-17,21.871015548706055,22.240586428478604,21.79445002397419,22.240586428478604,36559035
2003-11-18,21.72230339050293,21.94316138648928,21.424877597987614,21.79445075944496,62844124
2003-11-19,21.502910614013672,21.57358524630569,21.35419775393155,21.35419775393155,47462421
2003-11-20,20.61652183532715,21.50290564539425,20.473697615432716,21.424867435636234,113128714
2003-11-21,20.324995040893555,20.324995040893555,19.88474726587979,20.324995040893555,101273679
2003-11-24,20.176279067993164,20.39566656224526,20.027566206638067,20.324991929348265,34851799
2003-11-25,20.324995040893555,20.616529931785823,20.324995040893555,20.3956696846101,44547489
2003-11-26,20.10413360595703,20.47370444620669,19.884746091080494,20.324993840084236,42102712
2003-11-27,19.437135696411133,20.10413224208235,19.437135696411133,20.10413224208235,56535660
2003-11-28,19.437135696411133,19.88474474208918,19.437135696411133,19.585848561657848,51521984
2003-12-01,19.736032485961914,19.884745355798405,19.366461659377947,19.437136296305656,40396099
2003-12-02,20.02756690979004,20.176279776366332,19.884744919869462,19.884744919869462,63136937
2003-12-03,20.02756690979004,20.176279776366332,19.955419555247786,20.176279776366332,44749319
2003-12-04,20.02756690979004,20.02756690979004,19.736032053293172,20.02756690979004,25382620
2003-12-05,20.246957778930664,20.324996023106838,20.027570240490633,20.10413576525796,32905124
2003-12-08,20.10413360595703,20.17628096474876,19.955420730621555,20.10413360595703,32050179
2003-12-09,19.80670928955078,20.104135061759244,19.80670928955078,19.955422175655013,44843626
2003-12-10,19.80670928955078,19.80670928955078,19.58585130864359,19.58585130864359,34391141
2003-12-11,19.95542335510254,19.95542335510254,19.58585246624796,19.736035811372773,43675959
2003-12-12,19.95542335510254,20.176283618276663,19.806710460208766,20.02757072338289,25083917
2003-12-15,20.176279067993164,20.176279067993164,19.80670599327375,20.027566206638067,31958922
2003-12-16,20.10413360595703,20.10413360595703,19.73603321574502,19.73603321574502,29233845
2003-12-17,19.657997131347656,20.02756796938237,19.51517286465783,19.884745971905552,52259654
2003-12-18,19.80670928955078,19.80670928955078,19.294316413864387,19.43713842253936,76767602
2003-12-19,19.437135696411133,20.02756673073285,19.437135696411133,19.88474474208918,33051415
2003-12-22,19.3664608001709,19.585848297201814,19.294313447247845,19.43713543396308,47551052
2003-12-23,19.585847854614258,19.657995205906975,19.36646036254091,19.43713499473603,30016420
2003-12-24,19.657997131347656,19.884745971905552,19.657997131347656,19.73603309746136,22638389
2003-12-25,20.10413360595703,20.395668479625296,19.80670785528608,19.884746091080494,40745905
2003-12-26,19.437135696411133,20.17627959597957,19.437135696411133,20.17627959597957,63542197
2003-12-29,19.3664608001709,19.585848297201814,19.294313447247845,19.43713543396308,22350780
2003-12-30,19.736032485961914,19.884745355798405,19.437136296305656,19.585849166142147,64157788
2003-12-31,19.657997131347656,19.95542061102304,19.657997131347656,19.806707736578844,26953524
2004-01-01,19.657997131347656,19.657997131347656,19.657997131347656,19.657997131347656,0
2004-01-02,20.10413360595703,20.17628096474876,19.65799724916363,19.65799724916363,30369264
2004-01-05,20.02756690979004,20.246954411744657,19.884744919869462,20.104132421824076,32861346
2004-01-06,20.10413360595703,20.24695560428982,20.027568089413286,20.17628096474876,24672827
2004-01-07,20.324995040893555,20.5443825687316,20.246956800488608,20.246956800488608,47971370
2004-01-08,20.473705291748047,20.47370529174805,20.246956440466704,20.47370529174805,20898784
2004-01-09,21.573585510253906,21.651623738998783,20.76523744405979,20.91395030596138,103700457
2004-01-12,22.240583419799805,22.82954402745017,21.573586847779282,21.651625081362397,107431049
2004-01-13,22.01383399963379,22.532117686767474,21.943157094759552,22.38340481959567,35442394
2004-01-14,22.532121658325195,22.829547445093684,21.94316096250586,22.013837879837755,70094468
2004-01-15,22.091869354248047,22.829542793136515,21.9431564911669,22.680829930055367,53193554
2004-01-16,22.01383399963379,22.38340481959567,21.943157094759552,22.240582829103165,23733719
2004-01-19,22.01383399963379,22.01383399963379,22.01383399963379,22.01383399963379,0
2004-01-20,22.01383399963379,22.01383399963379,22.01383399963379,22.01383399963379,0
2004-01-21,22.01383399963379,22.01383399963379,22.01383399963379,22.01383399963379,0
2004-01-22,22.01383399963379,22.01383399963379,22.01383399963379,22.01383399963379,0
2004-01-23,22.01383399963379,22.01383399963379,22.01383399963379,22.01383399963379,0
2004-01-26,22.01383399963379,22.01383399963379,22.01383399963379,22.01383399963379,0
2004-01-27,22.680830001831055,22.829542865382816,22.24058228771167,22.38340427472753,52125083
2004-01-28,22.829544067382812,23.12107893330006,22.38340545323785,22.829544067382812,49186581
2004-01-29,22.829544067382812,22.829544067382812,22.240583458702258,22.38340545323785,45470238
2004-01-30,22.829544067382812,22.829544067382812,22.532118324619503,22.829544067382812,57755299
2004-02-02,22.240583419799805,22.680831156328637,22.240583419799805,22.680831156328637,43672646
2004-02-03,21.94316291809082,22.091875824728426,21.79445228066671,22.091875824728426,50610502
2004-02-04,21.651626586914062,22.09187208484253,21.651626586914062,22.09187208484253,50869637
2004-02-05,21.651626586914062,22.09187208484253,21.502913705451743,21.651626586914062,73773128
2004-02-06,22.091869354248047,22.383404203893075,21.871011407533132,21.9431564911669,49902838
2004-02-09,22.532121658325195,22.68083455170944,22.24058674927435,22.383408764940953,47160421
2004-02-10,22.091869354248047,22.532117066974223,22.01383339409702,22.532117066974223,37110938
2004-02-11,21.794450759887695,22.09187428319571,21.651628741458595,22.09187428319571,49892019
2004-02-12,21.94316291809082,22.383410759761006,21.871017813326503,21.871017813326503,44491231
2004-02-13,22.532121658325195,22.68083455170944,22.013837879837755,22.383408764940953,50347445
2004-02-16,21.794450759887695,22.383409197885488,21.79445075988769,22.09187428319571,56066239
2004-02-17,21.651626586914062,21.94315920338021,21.502913705451743,21.502913705451743,57004842
2004-02-18,22.240583419799805,22.240583419799805,21.72229971890081,21.72229971890081,46519378
2004-02-19,22.383407592773438,22.383407592773438,22.091872698989597,22.240585584586093,48468332
2004-02-20,21.94316291809082,22.383410759761006,21.94316291809082,22.383410759761006,28244805
2004-02-23,22.091869354248047,22.24058221732919,21.794445897298587,21.794445897298587,31675062
2004-02-24,21.794450759887695,22.09187428319571,21.79445075988769,21.94316138693503,28032940
2004-02-25,21.794450759887695,22.013838305633975,21.79445075988769,21.79445075988769,36894175
2004-02-26,21.794450759887695,22.013838305633975,21.651628741458595,21.94316138693503,51916449
2004-02-27,21.794450759887695,21.871016287204878,21.57359049468352,21.79445075988769,50552240
2004-03-01,22.091869354248047,22.24058221732919,21.871011407533132,21.9431564911669,51120251
2004-03-02,22.091869354248047,22.091869354248043,21.9431564911669,22.091869354248043,60287708
2004-03-03,21.282052993774414,22.091871598566307,20.54438174915859,22.091871598566307,256901062
2004-03-04,21.205486297607422,21.354199167534016,20.835915470799538,21.205486297607425,107634111
2004-03-05,21.354202270507812,21.722302700820112,21.354202270507812,21.354202270507812,105434693
2004-03-08,21.424875259399414,21.722301019449834,21.42487525939941,21.502913497654802,63075261
2004-03-09,21.573585510253906,21.722298372155493,21.424872648352316,21.502910877097197,53081090
2004-03-10,21.651626586914062,21.72230122936686,21.57358834790454,21.57358834790454,69700003
2004-03-11,21.282052993774414,21.57358787303654,20.984627237396573,21.57358787303654,72290032
2004-03-12,20.765241622924805,21.062667406582914,20.69309652534456,21.062667406582914,80886518
2004-03-15,20.98462677001953,21.354199878342175,20.913952130696483,21.06266500557322,88991802
2004-03-16,20.913951873779297,21.06266474682917,20.693093912259528,20.984626512234144,67078118
2004-03-17,20.98462677001953,21.282052519773,20.98462677001953,21.133339644896264,48007092
2004-03-18,21.794450759887695,21.79445075988769,20.765242241726103,20.835919160425043,98936930
2004-03-19,21.794450759887695,21.871016287204878,21.57359049468352,21.79445075988769,57707953
2004-03-22,20.324995040893555,20.324995040893555,20.324995040893555,20.324995040893555,39257633
2004-03-23,19.88474464416504,20.544379860046888,19.294313612750948,19.294313612750948,137977576
2004-03-24,20.765241622924805,21.205489420755935,20.324996094306943,21.205489420755935,79754827
2004-03-25,20.39566993713379,21.06266657571909,20.3249952925422,21.06266657571909,51224594
2004-03-26,20.61652183532715,20.765232391834324,20.395661674886966,20.61652183532715,32311253
2004-03-29,21.282052993774414,21.354200353950482,21.062665474688355,21.205487475761558,56630804
2004-03-30,20.913951873779297,21.354199616016775,20.913951873779297,21.354199616016775,40833655
2004-03-31,20.98462677001953,21.20548700346544,20.835916164355808,20.98462677001953,32789287
2004-04-01,21.502910614013672,21.502910614013672,20.91395005008366,21.062662910165777,44875099
2004-04-02,20.98462677001953,21.50291275321891,20.913952130696483,21.50291275321891,46989146
2004-04-05,21.354202270507812,21.42487691774806,20.98462912078441,21.205489378971787,43087077
2004-04-06,21.424875259399414,21.87101389947504,21.42487525939941,21.502913497654802,70957663
2004-04-07,21.72230339050293,21.72230339050293,21.35420294850345,21.424877597987614,36552769
2004-04-08,21.72230339050293,21.79445075944496,21.57359049424527,21.72230339050293,34717341
2004-04-09,21.573585510253906,21.651623738998783,21.502910877097197,21.651623738998783,18480273
2004-04-12,21.72230339050293,21.87101628676059,21.651628741018765,21.651628741018765,25513434
2004-04-13,21.72230339050293,21.79445075944496,21.57359049424527,21.79445075944496,26391311
2004-04-14,21.72230339050293,21.72230339050293,21.502915844761105,21.72230339050293,17702065
2004-04-15,21.502910614013672,22.013832950153585,21.502910614013672,21.72229810638781,43626941
2004-04-16,21.502910614013672,21.72229810638781,21.502910614013672,21.57358524630569,23974205
2004-04-19,21.573585510253906,21.573585510253906,21.062663167862965,21.502910877097197,40115103
2004-04-20,21.354202270507812,21.651628053579863,21.205489378971787,21.573589809284083,19404166
2004-04-21,21.062665939331055,21.282053463256805,21.062665939331055,21.205487943554918,27736281
2004-04-22,21.205486297607422,21.794446900525372,21.133338941439785,21.28205181136638,66928251
2004-04-23,21.354202270507812,21.573589809284083,21.28205490385646,21.354202270507812,26042494
2004-04-26,21.502910614013672,21.502910614013672,21.282050402539916,21.35419775393155,20570399
2004-04-27,21.062665939331055,21.502913706493974,21.062665939331055,21.502913706493974,27597528
2004-04-28,21.205486297607422,21.205486297607425,20.984626071513194,21.062664304469255,34444931
2004-04-29,20.544382095336914,21.0626658295999,20.473705184035786,20.984627590993153,57169112
2004-04-30,19.294313430786133,20.395666803180838,19.21774792053578,20.324992169448958,115296118
2004-05-03,19.145601272583008,19.437136133022065,18.848176670015043,19.366461496688064,47437065
2004-05-04,19.294313430786133,19.515171377546654,19.294313430786133,19.294313430786133,40776064
2004-05-05,18.705354690551758,19.515173292714703,18.556642947452136,19.437137324889317,74800658
2004-05-06,18.480073928833008,19.069033316382345,18.480073928833008,18.705351147020533,65881596
2004-05-07,18.996891021728516,19.43713881142003,18.556644366643617,18.556644366643617,59804786
2004-05-10,18.03982925415039,18.848177387454136,18.03982925415039,18.848177387454136,52842908
2004-05-11,18.407928466796875,18.556641331553216,18.18854096752713,18.18854096752713,50685761
2004-05-12,19.145601272583008,19.366461496688064,18.628789165093828,18.848176670015043,79364846
2004-05-13,19.515174865722656,19.657999147057527,19.069038465856732,19.145603989792544,70750770
2004-05-14,18.996891021728516,19.585851700499575,18.996891021728516,19.51517478521352,34261802
2004-05-17,18.25921630859375,18.705352623191075,18.03982767986073,18.705352623191075,40704506
2004-05-18,18.705354690551758,18.996889568867463,18.25921832664637,18.25921832664637,45163702
2004-05-19,19.515174865722656,19.657999147057527,18.99689110009949,18.99689110009949,60246395
2004-05-20,19.515174865722656,19.585851781300285,18.99689110009949,19.145603989792544,36262420
2004-05-21,19.585847854614258,19.736031164377295,19.217747502662686,19.217747502662686,32629477
2004-05-24,19.585847854614258,19.657995205906975,19.294313011248192,19.36646036254091,24290547
2004-05-25,19.736032485961914,19.736032485961914,19.366461659377947,19.366461659377947,21405216
2004-05-26,20.02756690979004,20.246954411744657,20.02756690979004,20.02756690979004,30234733
2004-05-27,19.585847854614258,20.176278867621583,19.43713499473603,20.02756600774336,21120411
2004-05-28,20.10413360595703,20.10413360595703,19.65799724916363,19.65799724916363,30541949
2004-05-31,19.657997131347656,19.95542061102304,19.585849772988325,19.806707736578844,19904752
2004-06-01,19.88474464416504,19.884744644165036,19.51517156159438,19.73603177965067,13848913
2004-06-02,19.585847854614258,19.884744024255518,19.51517095320635,19.657995205906975,13595879
2004-06-03,19.515174865722656,20.104135546923448,19.515174865722656,19.585851781300285,42531179
2004-06-04,20.02756690979004,20.02756690979004,19.58584873676584,19.657996091308096,42799101
2004-06-07,20.98462677001953,20.98462677001953,20.17628090251033,20.324993777387068,64992250
2004-06-08,20.61652183532715,20.984619833515186,20.473697615432716,20.984619833515186,45135817
2004-06-09,20.544382095336914,20.693094976031688,20.473705184035786,20.473705184035786,38695577
2004-06-10,19.657997131347656,20.473704323501952,19.657997131347656,20.39566835738825,51269661
2004-06-11,18.337257385253906,18.996891595411316,18.337257385253906,18.407932033461016,118436140
2004-06-14,17.159337997436523,18.18854421193707,17.0812997532734,17.967685088731756,119911794
2004-06-15,17.230010986328125,17.670257605567134,16.93258636699265,16.93258636699265,109522516
2004-06-16,17.37872314453125,17.891117102163317,17.230010273710874,17.521545138527795,92001111
2004-06-17,17.7482967376709,18.110506273138242,17.30215921885554,17.378724740104285,77181378
2004-06-18,17.670255661010742,17.81896852161636,17.521543935011525,17.670255661010742,60067100
2004-06-21,17.599584579467773,18.25921991110383,17.599584579467773,18.25921991110383,35187388
2004-06-22,17.599584579467773,17.599584579467773,17.599584579467773,17.599584579467773,0
2004-06-23,17.891117095947266,18.11050460408671,17.599582231231636,17.599582231231636,57499441
2004-06-24,17.967679977416992,18.039826188815443,17.81896712843851,18.039826188815443,39963317
2004-06-25,18.25921630859375,18.337253402400815,17.891115953197087,17.96768146249918,51187126
2004-06-28,17.818965911865234,18.259213552784576,17.818965911865234,18.259213552784576,26547367
2004-06-29,18.110506057739258,18.110506057739258,17.748296526579885,17.818971169623374,22751184
2004-06-30,18.407928466796875,18.48007582045619,18.110503871890625,18.259216736646966,45904082
2004-07-01,18.110506057739258,18.40793068854319,18.039830280089202,18.40793068854319,23671918
2004-07-02,17.891117095947266,18.11050460408671,17.81896973937108,17.81896973937108,26760994
2004-07-05,17.7482967376709,17.818971381554963,17.59958385319692,17.818971381554963,25616290
2004-07-06,17.818965911865234,17.818965911865234,17.450866746631096,17.67025307303998,18189646
2004-07-07,17.52154541015625,17.52154541015625,17.30215789853952,17.30215789853952,44432488
2004-07-08,17.37872314453125,17.670256874741693,17.37872314453125,17.4508705011325,21849205
2004-07-09,17.52154541015625,17.52154541015625,17.2300105408198,17.378723413945604,20214634
2004-07-12,17.52154541015625,17.891117379521077,17.52154541015625,17.67025714867556,28132879
2004-07-13,17.52154541015625,17.67025714867556,17.378723413945604,17.52154541015625,33888863
2004-07-14,17.818965911865234,17.818965911865234,17.52154136882096,17.67025307303998,39342269
2004-07-15,17.230010986328125,17.670257605567134,17.159336346009795,17.521545863202658,64625128
2004-07-16,17.081295013427734,17.37872071346229,17.01062038591895,17.01062038591895,44002935
2004-07-19,16.86191177368164,17.23001103436163,16.421664018608794,17.08129815697605,37909819
2004-07-20,16.200803756713867,16.861910567043292,16.200803756713867,16.789763212419828,47413851
2004-07-21,17.159337997436523,17.230012644556634,16.49234020038151,16.49234020038151,49431664
2004-07-22,17.52154541015625,17.59958251018463,16.932585929174692,16.932585929174692,80630627
2004-07-23,17.302156448364258,17.521543941593087,17.159334464124193,17.521543941593087,21619150
2004-07-26,17.599584579467773,17.670259226268325,17.010625029238895,17.159337919849715,24925995
2004-07-27,17.7482967376709,17.7482967376709,17.378724740104285,17.521546747213584,27364064
2004-07-28,17.670255661010742,18.039827599261184,17.521543935011525,17.81896852161636,29016953
2004-07-29,17.7482967376709,17.891118744780197,17.59958385319692,17.670258497080983,22297791
2004-07-30,18.03982925415039,18.11050502778106,17.818970156244987,17.818970156244987,87348081
2004-08-02,17.967679977416992,18.039826188815443,17.81896712843851,17.967679977416992,39249787
2004-08-03,17.967679977416992,18.039826188815443,17.891114474443267,17.967679977416992,25544858
2004-08-04,17.891117095947266,17.967682610139786,17.670256868602376,17.967682610139786,18064904
2004-08-05,18.407928466796875,18.556641331553216,17.748294384448158,17.967681883717905,47663799
2004-08-06,18.25921630859375,18.337253402400815,18.110503447323705,18.110503447323705,39219951
2004-08-09,18.188541412353516,18.25921718320183,17.81896945474955,18.039828543960194,29907722
2004-08-10,17.818965911865234,18.259213552784576,17.748291289675375,18.18853779598848,22791302
2004-08-11,17.967679977416992,17.967679977416992,17.302155089094256,17.967679977416992,36711568
2004-08-12,17.450870513916016,17.59958225023885,17.2300102863326,17.450870513916016,25701649
2004-08-13,17.599584579467773,17.748297470078594,17.159337919849715,17.230012566650267,30245108
2004-08-16,17.230010986328125,17.450871222884327,17.230010986328125,17.37872386329913,18321013
2004-08-17,17.010622024536133,17.450869740996847,17.010622024536133,17.230009523195584,27174379
2004-08-18,17.302156448364258,17.450869309025734,16.932584509974994,17.010621603462717,67092226
2004-08-19,17.967679977416992,18.039826188815443,17.45086793807274,17.45086793807274,97977509
2004-08-20,18.25921630859375,18.337253402400815,17.891115953197087,17.96768146249918,95445285
2004-08-23,18.88489532470703,18.88489532470703,18.288869552055996,18.544550840074358,168381411
2004-08-24,18.88489532470703,18.88489532470703,18.88489532470703,18.88489532470703,0
2004-08-25,18.88489532470703,18.88489532470703,18.88489532470703,18.88489532470703,0
2004-08-26,19.05083465576172,19.223544432679898,18.801924717118244,18.96786316340544,110224645
2004-08-27,18.712188720703125,18.967870083255136,18.62921946729072,18.967870083255136,65219158
2004-08-30,18.373533248901367,18.629214543880813,18.205899683890657,18.54455134496149,78129178
2004-08-31,18.88489532470703,19.223545841951438,18.544550840074358,18.62921403668867,109216072
2004-09-01,19.562198638916016,19.72982993023999,19.050836062604628,19.140576623006258,85896322
2004-09-02,19.72983169555664,19.72983169555664,19.30651907820129,19.56220038923394,37930292
2004-09-03,19.140579223632812,19.812801851471907,19.05083865103815,19.812801851471907,54062351
2004-09-06,18.967864990234375,19.223546284133953,18.629214465200285,19.14057705299944,45678528
2004-09-07,19.474149703979492,19.474149703979492,19.05083710141724,19.140577666712286,37799499
2004-09-08,19.64686393737793,19.729833180315982,19.389489774042488,19.47415185004215,48775693
2004-09-09,19.389490127563477,19.64686429559152,19.389490127563477,19.64686429559152,23213906
2004-09-10,19.81279754638672,19.985511860422545,19.562197046195596,19.646859101355922,54602112
2004-09-13,20.241193771362305,20.40713222166938,20.151450946201017,20.151450946201017,54815573
2004-09-14,20.40713119506836,20.574764738853947,20.324161974088668,20.490100416048048,42688064
2004-09-15,19.81279754638672,20.407131572791908,19.81279754638672,20.407131572791908,26696168
2004-09-16,19.72983169555664,19.81280093225088,19.56220038923394,19.6468624588624,44359909
2004-09-17,19.81279754638672,19.902542637907146,19.474147056532754,19.81279754638672,47229143
2004-09-20,19.72983169555664,20.06848451249658,19.6468624588624,20.06848451249658,21110194
2004-09-21,20.241193771362305,20.241193771362305,19.902543270740406,19.985512495893943,40060915
2004-09-22,20.151453018188477,20.151453018188477,19.902545317134987,20.151453018188477,20940861
2004-09-23,19.985515594482422,19.985515594482422,19.81280124817694,19.985515594482422,20367641
2004-09-24,19.72983169555664,20.06848451249658,19.56220038923394,19.98551527580234,39204829
2004-09-27,19.306520462036133,19.646863867092062,19.22354895018169,19.474151780374157,29651993
2004-09-28,19.306520462036133,19.306520462036133,19.306520462036133,19.306520462036133,0
2004-09-29,19.474149703979492,19.902545343592866,19.306518403514843,19.306518403514843,33862678
2004-09-30,19.81279754638672,19.902542637907146,19.72982832387132,19.81279754638672,24791168
2004-10-01,20.068483352661133,20.068483352661136,19.646861323394127,19.90254488886288,28128848
2004-10-04,20.57476806640625,20.57476806640625,20.241196026712757,20.241196026712757,64000733
2004-10-05,20.57476806640625,20.747480135965304,20.490103729907606,20.57476806640625,45169239
2004-10-06,20.913415908813477,21.16909717981094,20.574765414113287,20.662813135823466,69516751
2004-10-07,21.086132049560547,21.086132049560547,20.830450728927648,21.003162809751,23357866
2004-10-08,21.169097900390625,21.169097900390625,20.830447394163038,21.00315944733677,40112354
2004-10-11,21.003164291381836,21.003164291381836,20.490106511712373,20.830452198374815,32649157
2004-10-12,20.57476806640625,21.003161439922643,20.57476806640625,20.83044937036359,24205665
2004-10-13,20.40713119506836,20.66281245767442,20.324161974088668,20.574764738853947,25453081
2004-10-14,20.151453018188477,20.24119585257719,19.985514550819484,20.151453018188477,28805990
2004-10-15,19.985515594482422,20.068484832499653,19.81280124817694,19.985515594482422,23581423
2004-10-18,19.72983169555664,20.151453749190818,19.72983169555664,19.98551527580234,15706146
2004-10-19,20.32416534423828,20.49010381371355,19.902545569759926,19.902545569759926,34743107
2004-10-20,20.32416534423828,20.49010381371355,20.06848403923519,20.32416534423828,28387097
2004-10-21,20.40713119506836,20.66281245767442,20.151449932462295,20.490100416048048,43005804
2004-10-22,20.57476806640625,20.747480135965304,20.490103729907606,20.490103729907606,45600334
2004-10-25,20.57476806640625,20.57476806640625,20.57476806640625,20.57476806640625,0
2004-10-26,20.068483352661133,20.574767446663653,20.068483352661136,20.490103112715225,36761904
2004-10-27,19.902545928955078,20.24119647480767,19.812800822594568,20.15145363766019,23888744
2004-10-28,20.068483352661133,20.490103112715225,20.068483352661136,20.324164648916973,38419423
2004-10-29,20.8304500579834,20.913419295120523,20.241196694881125,20.32416593201825,69508319
2004-11-01,20.74747657775879,21.003157837866617,20.662812255780135,20.830445797927794,42288777
2004-11-02,21.003164291381836,21.169102782706762,20.747482952712353,20.830452198374815,49014023
2004-11-03,21.76343536376953,21.76343536376953,21.086131976033265,21.169101215553496,112337719
2004-11-04,21.592418670654297,21.763437938112972,21.507756588127716,21.763437938112972,52923139
2004-11-05,22.103776931762695,22.352686898993575,21.848095633123144,21.93106713500873,121658215
2004-11-08,22.186750411987305,22.352688892128935,22.01403833062008,22.352688892128935,44848604
2004-11-09,22.103776931762695,22.269717666320926,21.848095633123144,22.18674843364828,30683834
2004-11-10,22.103776931762695,22.18674843364828,21.93106713500873,22.18674843364828,35354143
2004-11-11,21.675386428833008,22.014039274068534,21.675386428833008,21.763436440899834,19862423
2004-11-12,21.76343536376953,21.848097436281645,21.592416116540303,21.675385356060538,41689222
2004-11-15,21.931068420410156,22.186749734035438,21.84809691366153,21.84809691366153,40015153
2004-11-16,22.103776931762695,22.18674843364828,21.93106713500873,22.014036367681378,36059362
2004-11-17,22.442426681518555,22.608365124306577,22.103773927029057,22.103773927029057,66577504
2004-11-18,22.608369827270508,22.864053413552966,22.52540058861734,22.693034168110966,63910502
2004-11-19,22.608369827270508,22.693034168110966,22.442431349964178,22.608369827270508,37499261
2004-11-22,21.592418670654297,22.442434239157915,21.424787338793255,22.442434239157915,71535765
2004-11-23,21.507755279541016,21.76343661396997,21.169102431612412,21.592417356916542,52886624
2004-11-24,21.675386428833008,21.848098517602097,21.507755108504146,21.507755108504146,49623000
2004-11-25,21.592418670654297,21.763437938112972,21.592418670654297,21.763437938112972,32209783
2004-11-26,21.424781799316406,22.01403509669084,21.25206747410831,21.67538231571798,49650266
2004-11-29,21.507755279541016,21.592417356916542,21.25207167589881,21.42478603525462,23953951
2004-11-30,22.0140380859375,22.0140380859375,21.169101120740116,21.25207035988874,102991150
2004-12-01,21.931068420410156,21.931068420410156,21.507753529549305,21.763434843174586,50246402
2004-12-02,22.103776931762695,22.18674843364828,21.93106713500873,22.103776931762695,55089497
2004-12-03,22.352685928344727,22.352685928344727,22.014035411738178,22.103775971922577,45772462
2004-12-06,22.352685928344727,22.44242875774197,22.014035411738178,22.186747470205187,51164112
2004-12-07,22.525402069091797,22.525402069091797,22.01403940134395,22.186751491111583,48580301
2004-12-08,22.352685928344727,22.525397986811736,22.186747470205187,22.352685928344727,36685648
2004-12-09,22.693035125732422,22.693035125732422,22.352689453460396,22.352689453460396,104820751
2004-12-10,22.78108024597168,22.78108024597168,22.525398947529983,22.693032514810664,64785745
2004-12-13,22.78108024597168,22.864051747793063,22.26971764908828,22.608368180138427,71434419
2004-12-14,22.693035125732422,22.781082867023674,22.608370781319223,22.781082867023674,29947172
2004-12-15,23.03167724609375,23.03167724609375,22.781074509310642,22.781074509310642,85157950
2004-12-16,23.20439338684082,23.370331839722997,22.864050048238575,23.03168133384578,69169282
2004-12-17,23.28736686706543,23.370336108662084,23.11465478252196,23.20439762546878,33608245
2004-12-20,23.453306198120117,23.453306198120117,22.948714908556834,22.948714908556834,59930256
2004-12-21,23.453306198120117,23.54304676641516,23.28736545577021,23.37033469233864,38175237
2004-12-22,23.626020431518555,23.708989675670036,23.453308341656857,23.453308341656857,88068965
2004-12-23,23.7089900970459,23.7089900970459,23.453308758488536,23.626020851419817,26253688
2004-12-24,23.543046951293945,23.70898769494695,23.453306382294187,23.543046951293945,15440340
2004-12-27,23.37033462524414,23.45330613078741,23.287365388913912,23.37033462524414,14513556
2004-12-28,23.7089900970459,23.7089900970459,23.370337243649164,23.370337243649164,39424816
2004-12-29,24.470956802368164,24.72663815334862,23.70899124902293,23.70899124902293,75767248
2004-12-30,24.470956802368164,24.643668903691218,24.38798755271076,24.55392605202557,31780140
2004-12-31,24.89426612854004,24.89426612854004,24.470951271509154,24.470951271509154,69641803
2005-01-03,24.64366340637207,24.982313931466372,24.553920574725566,24.89426620185385,25775718
2005-01-04,23.37033462524414,24.305014398990195,23.114653315333236,24.305014398990195,71065089
2005-01-05,22.86405372619629,23.114654278556692,22.693034478415772,22.78108221719547,42000052
2005-01-06,23.37033462524414,23.37033462524414,22.864052773415747,22.864052773415747,25777731
2005-01-07,23.20439338684082,23.453303335376855,23.20439338684082,23.370331839722997,12737810
2005-01-10,23.543046951293945,23.543046951293945,23.204396401421214,23.287365638641184,24415539
2005-01-11,23.543046951293945,23.62601845772698,23.287365638641184,23.370334875861154,31048909
2005-01-12,23.37033462524414,23.543046698824817,23.287365388913912,23.543046698824817,23770984
2005-01-13,22.94870948791504,23.370329172107404,22.86404743841271,23.20439073816633,27648932
2005-01-14,23.114652633666992,23.287364702154274,22.693032863529467,22.693032863529467,27290541
2005-01-17,23.543046951293945,23.62601845772698,23.287365638641184,23.287365638641184,56009125
2005-01-18,23.20439338684082,23.453303335376855,23.20439338684082,23.453303335376855,18312673
2005-01-19,23.7089900970459,23.7089900970459,23.370337243649164,23.370337243649164,36584681
2005-01-20,23.114652633666992,23.54304600452497,23.114652633666992,23.287364702154274,37036731
2005-01-21,23.03167724609375,23.370327691865967,23.03167724609375,23.03167724609375,19861274
2005-01-24,22.86405372619629,23.204397119546858,22.86405372619629,23.031685038769,20388849
2005-01-25,22.78108024597168,23.03168304586081,22.78108024597168,22.864051747793063,25907765
2005-01-26,23.28736686706543,23.370336108662084,22.864054224697757,22.948716299328655,37849273
2005-01-27,23.20439338684082,23.370331839722997,23.03168133384578,23.370331839722997,25013214
2005-01-28,23.20439338684082,23.54304389271804,23.03168133384578,23.20439338684082,53499978
2005-01-31,23.7089900970459,23.7089900970459,23.287367998023086,23.370337243649164,49227779
2005-02-01,23.7089900970459,23.88170218997718,23.543049336580445,23.793652175788434,44354991
2005-02-02,24.049325942993164,24.305009470268,23.708982632842183,23.793644684930907,93349576
